Timestamp,Value,Is_Attack
6046,0.9999985753656995,1
6047,1.0,1
6048,1.0,1
6049,0.9872730788188875,1
6050,0.27833224431144393,1
6051,0.8022885273435646,0
6052,0.999780594887124,1
6053,0.7988092321937017,1
6054,1.0,1
6055,0.2522211285138076,1
6056,0.8297078182646115,0
6057,1.0,1
6058,1.0,1
6059,1.0,1
6060,0.8319801186066024,0
6061,0.999780594887124,1
6062,0.690104849443758,0
6063,0.36960565991273026,1
6064,1.0,1
6065,1.0,1
6066,0.24878756598764437,1
6067,1.0,1
6068,1.0,1
6069,1.0,1
6070,0.8455076613785806,0
6071,1.0,1
6072,0.8270723695343317,0
6073,1.0,1
6074,1.0,1
6075,0.8278814020420158,0
6076,0.2814865352118729,1
6077,0.7694550789263501,0
6078,1.0,1
6079,0.8316496581755254,0
6080,1.0,1
6081,0.2628573242216548,1
6082,0.25142082884615513,1
6083,0.8327790073624545,0
6084,0.8273335533935328,0
6085,0.8351922467641862,0
6086,0.9975851191240629,1
6087,0.27293318879388256,1
6088,1.0,1
6089,0.9999985753656995,1
6090,0.2635478359606134,1
6091,0.771304591960966,0
6092,0.6376199881356998,0
6093,0.999780594887124,1
6094,0.8317031542315542,0
6095,1.0,1
6096,0.999780594887124,1
6097,1.0,1
6098,1.0,1
6099,1.0,1
6100,1.0,1
6101,0.7261890725828193,1
6102,0.9881506992703918,1
6103,0.27248480246005247,1
6104,0.8322491087600109,0
6105,0.3666720422448923,1
6106,0.26298430137921347,1
6107,0.8161487643825603,0
6108,0.999780594887124,1
6109,0.8335823430107557,0
6110,0.8267925082367659,0
6111,1.0,1
6112,0.82774990625678,0
6113,1.0,1
6114,0.8461761269377388,0
6115,0.9999985753656995,1
6116,0.9868342685931354,1
6117,1.0,1
6118,1.0,1
6119,0.8281092258325279,0
6120,0.9881506992703918,1
6121,0.8349311972937722,0
6122,1.0,1
6123,0.9855178379158789,1
6124,1.0,1
6125,1.0,1
6126,0.251749631319187,1
6127,1.0,1
6128,0.8353437799901658,0
6129,0.3873946307502164,1
6130,1.0,1
6131,1.0,1
6132,1.0,1
6133,0.24392254235023403,1
6134,0.9995611897742479,1
6135,0.8313711961857486,0
6136,0.9999985753656995,1
6137,1.0,1
6138,1.0,1
6139,0.9999985753656995,1
6140,0.999780594887124,1
6141,0.7299608795746577,0
6142,1.0,1
6143,1.0,1
6144,0.8309276537040725,0
6145,1.0,1
6146,1.0,1
6147,0.999780594887124,1
6148,0.23854138955821622,1
6149,0.8301364300306631,0
6150,0.9945134475437979,1
6151,1.0,1
6152,1.0,1
6153,1.0,1
6154,0.2542561151761741,1
6155,0.9999985753656995,1
6156,1.0,1
6157,0.34901113495473696,1
6158,1.0,1
6159,0.37153256210040253,1
6160,1.0,1
6161,0.9883701043832679,1
6162,0.9999985753656995,1
6163,1.0,1
6164,0.1844234150382599,1
6165,0.6668941601987575,0
6166,0.9901253452862765,1
6167,0.999780594887124,1
6168,1.0,1
6169,1.0,1
6170,0.37102573923468024,1
6171,1.0,1
6172,0.8279579961685164,0
6173,1.0,1
6174,0.2497362519487531,1
6175,0.822917802886378,0
6176,0.8309370927437478,0
6177,1.0,1
6178,0.9999985753656995,1
6179,0.2504049949472381,1
6180,1.0,1
6181,1.0,1
6182,0.999780594887124,1
6183,1.0,1
6184,1.0,1
6185,1.0,1
6186,1.0,1
6187,0.8316188107859362,0
6188,1.0,1
6189,1.0,1
6190,0.9999985753656995,1
6191,0.2577550265175528,1
6192,0.8281433991791528,0
6193,1.0,1
6194,1.0,1
6195,1.0,1
6196,1.0,1
6197,1.0,1
6198,1.0,1
6199,1.0,1
6200,1.0,1
6201,0.8176514468570577,0
6202,0.3685276715778881,1
6203,1.0,1
6204,1.0,1
6205,0.9999985753656995,1
6206,0.9999985753656995,1
6207,1.0,1
6208,0.9883701043832679,1
6209,0.999780594887124,1
6210,0.2420615526983622,1
6211,0.8307228276007617,0
6212,0.2580406102495254,1
6213,1.0,1
6214,0.999780594887124,1
6215,0.8340954775767363,0
6216,1.0,1
6217,1.0,1
6218,1.0,1
6219,1.0,1
6220,0.9929776117536653,1
6221,0.8349630007346985,0
6222,0.359595090925112,1
6223,1.0,1
6224,1.0,1
6225,0.3495069428481548,1
6226,0.6949607731848096,1
6227,0.9877118890446397,1
6228,1.0,1
6229,0.9835431918999944,1
6230,1.0,1
6231,1.0,1
6232,0.25601642703899236,1
6233,0.9999985753656995,1
6234,0.8336678208814899,0
6235,1.0,1
6236,0.9929776117536653,1
6237,0.9999985753656995,1
6238,0.9999985753656995,1
6239,0.9999985753656995,1
6240,0.8328440254098375,0
6241,1.0,1
6242,0.7996297892307659,0
6243,0.2736369256002255,1
6244,0.8280494479172523,0
6245,0.9995611897742479,1
6246,0.9991223795484957,1
6247,0.2698928396440622,1
6248,1.0,1
6249,1.0,1
6250,1.0,1
6251,0.6167803336878692,0
6252,0.2350543415237704,1
6253,1.0,1
6254,1.0,1
6255,0.9999985753656995,1
6256,1.0,1
6257,0.8110439200462404,0
6258,0.2631910444668615,1
6259,0.8228125418613422,0
6260,0.3769329771754048,1
6261,0.9874924839317637,1
6262,1.0,1
6263,0.23363157781764243,1
6264,0.2373919227914548,1
6265,1.0,1
6266,1.0,1
6267,0.9879312941575157,1
6268,0.25346006646885094,1
6269,0.8293926144724948,0
6270,0.2679767822495752,1
6271,1.0,1
6272,1.0,1
6273,1.0,1
6274,0.8259639481781778,0
6275,0.9999985753656995,1
6276,1.0,1
6277,0.9999985753656995,1
6278,1.0,1
6279,0.9995611897742479,1
6280,0.23556013767339762,1
6281,0.9551395174314412,1
6282,0.2837120093651859,1
6283,1.0,1
6284,1.0,1
6285,0.8297140263009244,0
6286,1.0,1
6287,1.0,1
6288,1.0,1
6289,0.8291463059003431,0
6290,0.26842237373881467,1
6291,0.8381535773891732,0
6292,1.0,1
6293,0.8240483476135826,0
6294,1.0,1
6295,1.0,1
6296,0.7663098002382516,0
6297,0.8317988663816402,0
6298,1.0,1
6299,1.0,1
6300,0.26815847959321243,1
6301,0.3627863824583055,1
6302,0.6700229296707811,0
6303,1.0,1
6304,0.766049360029052,0
6305,0.9999985753656995,1
6306,1.0,1
6307,1.0,1
6308,0.8297465606380239,0
6309,0.2521146846947146,1
6310,1.0,1
6311,0.8325021178652741,0
6312,0.2567017299184919,1
6313,0.25524522286790247,1
6314,0.26573180569926186,1
6315,0.2390691656572861,1
6316,1.0,1
6317,0.7172672992052854,0
6318,0.25352702983503034,1
6319,0.8301013935248438,0
6320,1.0,1
6321,0.2729089417767545,1
6322,0.8173249446276679,0
6323,1.0,1
6324,0.8643558195827584,1
6325,0.2546885335761923,1
6326,0.3806765916798203,1
6327,0.831675735263385,0
6328,0.8292595245212542,0
6329,0.25194670614295633,1
6330,0.8314566150661651,0
6331,1.0,1
6332,0.2347928868736885,1
6333,1.0,1
6334,0.25984319734515177,1
6335,1.0,1
6336,0.740361805426822,0
6337,0.26107613904950944,1
6338,1.0,1
6339,0.24597584957411048,1
6340,1.0,1
6341,0.9999985753656995,1
6342,0.9859566481416312,1
6343,0.25269867095023063,1
6344,0.24708772829290476,1
6345,0.25568393515589527,1
6346,0.8335135709207114,0
6347,0.9863954583673832,1
6348,1.0,1
6349,1.0,1
6350,0.8297851762766308,0
6351,0.9999985753656995,1
6352,1.0,1
6353,1.0,1
6354,0.24513720501156003,1
6355,0.24376488009054373,1
6356,0.9868342685931354,1
6357,1.0,1
6358,0.9999985753656995,1
6359,1.0,1
6360,1.0,1
6361,0.991880586189285,1
6362,1.0,1
6363,1.0,1
6364,1.0,1
6365,1.0,1
6366,0.24010252669701415,1
6367,0.9999985753656995,1
6368,1.0,1
6369,0.3740941274771508,1
6370,1.0,1
6371,1.0,1
6372,1.0,1
6373,1.0,1
6374,0.3698552450483572,1
6375,0.9929776117536653,1
6376,0.8279470297961645,0
6377,1.0,1
6378,1.0,1
6379,1.0,1
6380,0.8282419332100706,0
6381,0.3825955988027096,1
6382,0.8285843731303112,0
6383,0.8323379318842841,0
6384,0.9863954583673832,1
6385,1.0,1
6386,1.0,1
6387,0.3767978657158982,1
6388,1.0,1
6389,0.3636455561339513,1
6390,1.0,1
6391,0.2635656119831799,1
6392,0.999780594887124,1
6393,0.9870536737060115,1
6394,0.82315428151753,0
6395,1.0,1
6396,1.0,1
6397,0.8241499472088216,0
6398,0.7654123255646471,0
6399,1.0,1
6400,1.0,1
6401,0.8303496497872915,0
6402,0.24687134337057676,1
6403,1.0,1
6404,1.0,1
6405,0.999780594887124,1
6406,1.0,1
6407,0.7281761282383723,0
6408,1.0,1
6409,0.26390084666963926,1
6410,1.0,1
6411,0.2563087688482992,1
6412,0.8300299278517539,0
6413,1.0,1
6414,0.8334945298291285,0
6415,1.0,1
6416,0.706719486290705,1
6417,0.6541864588856174,0
6418,0.34470180730319605,1
6419,0.2659587944624859,1
6420,0.999780594887124,1
6421,0.0013823297855563123,1
6422,0.828449437174466,0
6423,0.9978045242369389,1
6424,0.2548439583974558,1
6425,1.0,1
6426,0.26555761833517955,1
6427,1.0,1
6428,1.0,1
6429,1.0,1
6430,1.0,1
6431,1.0,1
6432,1.0,1
6433,0.3767181552341156,1
6434,1.0,1
6435,0.999780594887124,1
6436,0.7154324197235886,0
6437,0.2672901198126345,1
6438,0.26165584121427926,1
6439,0.9914417759635328,1
6440,0.999780594887124,1
6441,0.7316764775829583,0
6442,0.2725077188247862,1
6443,0.6102079939516917,0
6444,0.8379611073683991,0
6445,1.0,1
6446,1.0,1
6447,0.2577743579344579,1
6448,0.9999985753656995,1
6449,0.9881506992703918,1
6450,0.2532205049945132,1
6451,0.2616434134625495,1
6452,0.7090053392268068,0
6453,0.42115512465834515,0
6454,0.2733353474369299,1
6455,1.0,1
6456,0.26051194034363667,1
6457,0.7553550862367969,0
6458,1.0,1
6459,0.6916986509566901,0
6460,0.9999985753656995,1
6461,0.8176514530173452,0
6462,0.8291012472085636,0
6463,1.0,1
6464,1.0,1
6465,0.2662226886080881,1
6466,0.2533224161266594,1
6467,0.24620383748922386,1
6468,1.0,1
6469,1.0,1
6470,0.9999985753656995,1
6471,0.27039367982049745,1
6472,0.8278765331380793,0
6473,0.8333071597686158,0
6474,0.9999985753656995,1
6475,0.763647480671756,0
6476,0.27566161400317585,1
6477,0.9999985753656995,1
6478,1.0,1
6479,0.3734320668262915,1
6480,0.3652523522335408,1
6481,1.0,1
6482,0.8063432934331242,0
6483,1.0,1
6484,1.0,1
6485,1.0,1
6486,1.0,1
6487,0.9831043816742423,1
6488,1.0,1
6489,0.999780594887124,1
6490,0.999780594887124,1
6491,0.27306247911957654,1
6492,1.0,1
6493,0.999780594887124,1
6494,0.6194438135235147,0
6495,0.752222256093582,0
6496,0.26145389323139917,1
6497,1.0,1
6498,1.0,1
6499,0.999780594887124,1
6500,0.9999985753656995,1
6501,0.831359015947432,0
6502,0.999780594887124,1
6503,1.0,1
6504,0.9999985753656995,1
6505,1.0,1
6506,0.8329565661052396,0
6507,1.0,1
6508,0.27025218514417715,1
6509,0.262742687038078,1
6510,1.0,1
6511,1.0,1
6512,0.8307043340599783,0
6513,0.6277047907191934,0
6514,1.0,1
6515,0.829484140046812,0
6516,0.26374320598954243,1
6517,0.25090666617999713,1
6518,0.9999985753656995,1
6519,0.9999985753656995,1
6520,1.0,1
6521,0.8292703352437942,0
6522,0.2729112081202279,1
6523,1.0,1
6524,1.0,1
6525,0.829489359001021,0
6526,0.9999985753656995,1
6527,1.0,1
6528,0.6107149448197934,0
6529,0.2489712385874709,1
6530,0.9999985753656995,1
6531,1.0,1
6532,1.0,1
6533,1.0,1
6534,1.0,1
6535,1.0,1
6536,0.25257945054509556,1
6537,1.0,1
6538,0.999780594887124,1
6539,0.7318563626547676,0
6540,1.0,1
6541,0.2820129524777137,1
6542,0.25727952707347096,1
6543,0.9999985753656995,1
6544,1.0,1
6545,1.0,1
6546,0.9993417846613719,1
6547,1.0,1
6548,1.0,1
6549,1.0,1
6550,1.0,1
6551,0.7414010164879121,1
6552,0.2415761657317675,1
6553,1.0,1
6554,0.27351280318090454,1
6555,1.0,1
6556,0.2725077188247862,1
6557,0.9831043816742423,1
6558,1.0,1
6559,0.3635667443946731,1
6560,0.999780594887124,1
6561,0.5730905825116509,0
6562,0.9999985753656995,1
6563,1.0,1
6564,0.3674509186450539,1
6565,1.0,1
6566,0.9999985753656995,1
6567,1.0,1
6568,1.0,1
6569,0.2653948834195027,1
6570,0.9857372430287551,1
6571,0.999780594887124,1
6572,0.2645827679108467,1
6573,0.9855178379158789,1
6574,0.8181378835608051,0
6575,1.0,1
6576,0.6111423608314136,0
6577,1.0,1
6578,0.8246685016843057,0
6579,0.8311959507359896,0
6580,0.26746871975647446,1
6581,0.9999985753656995,1
6582,1.0,1
6583,0.6330034182904473,0
6584,0.9999985753656995,1
6585,1.0,1
6586,0.8341150485717519,0
6587,0.9978045242369389,1
6588,1.0,1
6589,1.0,1
6590,0.6210160571827187,0
6591,0.9999985753656995,1
6592,0.7554302627669218,0
6593,1.0,1
6594,1.0,1
6595,0.999780594887124,1
6596,1.0,1
6597,0.26067668934660815,1
6598,1.0,1
6599,0.4553605191522025,0
6600,0.8409445084341362,0
6601,0.9999985753656995,1
6602,1.0,1
6603,0.7233159495255523,0
6604,1.0,1
6605,0.8312408936017027,0
6606,0.2553093901956415,1
6607,0.8280741465525034,0
6608,0.826060819859424,0
6609,1.0,1
6610,0.9894671299476483,1
6611,1.0,1
6612,1.0,1
6613,1.0,1
6614,0.8057667748861663,0
6615,0.35143970837516836,1
6616,0.9993417846613719,1
6617,0.2550015353328184,1
6618,0.9999985753656995,1
6619,1.0,1
6620,1.0,1
6621,1.0,1
6622,1.0,1
6623,1.0,1
6624,1.0,1
6625,0.8411777933630038,0
6626,1.0,1
6627,1.0,1
6628,1.0,1
6629,1.0,1
6630,0.25315194153131376,1
6631,0.8284751509958398,0
6632,1.0,1
6633,0.8364529477531991,0
6634,0.999780594887124,1
6635,0.9999985753656995,1
6636,1.0,1
6637,0.98880891460902,1
6638,0.9999985753656995,1
6639,1.0,1
6640,1.0,1
6641,0.09232905374263659,1
6642,1.0,1
6643,1.0,1
6644,1.0,1
6645,0.9861760532545072,1
6646,1.0,1
6647,1.0,1
6648,1.0,1
6649,0.8319529947697134,0
6650,0.8294782019833388,0
6651,0.4431284159058229,1
6652,1.0,1
6653,0.9999985753656995,1
6654,0.8294488522484289,0
6655,0.8292675835752313,0
6656,0.253582414710974,1
6657,0.2827427311929103,1
6658,1.0,1
6659,0.8314626014678943,0
6660,1.0,1
6661,0.9868342685931354,1
6662,0.2714345508397804,1
6663,0.2638640961710728,1
6664,1.0,1
6665,0.376082461103574,1
6666,1.0,1
6667,1.0,1
6668,0.2452323687031832,1
6669,1.0,1
6670,0.8289967278907261,0
6671,0.2583476681463389,1
6672,0.9999985753656995,1
6673,0.999780594887124,1
6674,0.999780594887124,1
6675,0.8310745126039409,0
6676,0.8303104954412517,0
6677,1.0,1
6678,0.9857372430287551,1
6679,0.25625582186131624,1
6680,1.0,1
6681,0.9999985753656995,1
6682,1.0,1
6683,0.831023904172952,0
6684,1.0,1
6685,1.0,1
6686,1.0,1
6687,1.0,1
6688,0.8718618906912404,1
6689,0.9995611897742479,1
6690,1.0,1
6691,0.999780594887124,1
6692,1.0,1
6693,1.0,1
6694,0.9859566481416312,1
6695,1.0,1
6696,0.8345307021007327,0
6697,0.2461910140154547,1
6698,0.999780594887124,1
6699,0.26512295079322845,1
6700,1.0,1
6701,1.0,1
6702,0.8281206796970879,0
6703,0.9995611897742479,1
6704,0.43646514810476134,0
6705,1.0,1
6706,0.37142842557786887,1
6707,0.3482206116101129,1
6708,0.38206591315697647,1
6709,0.3854767915329889,1
6710,0.3617175352270656,1
6711,0.8286883558241785,0
6712,1.0,1
6713,0.8369328556857675,0
6714,0.5870258070275718,0
6715,0.6928592741562316,0
6716,0.9868342685931354,1
6717,0.9642369666012006,1
6718,0.8302622116486627,0
6719,0.8296099030802847,0
6720,1.0,1
6721,0.3628455186485364,1
6722,1.0,1
6723,0.999780594887124,1
6724,1.0,1
6725,0.98880891460902,1
6726,0.3840879501312254,1
6727,0.2586475656290781,1
6728,1.0,1
6729,1.0,1
6730,1.0,1
6731,0.8232649491439731,1
6732,0.2500320702584728,1
6733,1.0,1
6734,1.0,1
6735,0.9995611897742479,1
6736,1.0,1
6737,1.0,1
6738,0.9999985753656995,1
6739,1.0,1
6740,0.999780594887124,1
6741,0.8292566733177879,0
6742,1.0,1
6743,1.0,1
6744,0.9999985753656995,1
6745,1.0,1
6746,0.8121480389364024,0
6747,0.8266601255463571,0
6748,0.25140491139698345,1
6749,0.8578840597117503,0
6750,1.0,1
6751,0.8280560675305726,0
6752,0.653354107166811,0
6753,0.9999985753656995,1
6754,0.06998463489817565,1
6755,1.0,1
6756,1.0,1
6757,0.25301872650370205,1
6758,0.2650396463919587,1
6759,1.0,1
6760,1.0,1
6761,0.38252929054486984,1
6762,0.3754167074457365,1
6763,0.6475477939799756,1
6764,0.8367684699734045,0
6765,0.2772194257530905,1
6766,1.0,1
6767,0.2556970284756495,1
6768,1.0,1
6769,0.9925388015279133,1
6770,1.0,1
6771,1.0,1
6772,1.0,1
6773,0.44748750364870715,1
6774,0.8616896839907209,1
6775,1.0,1
6776,0.999780594887124,1
6777,1.0,1
6778,0.25615104844870695,1
6779,1.0,1
6780,0.2428045471849726,1
6781,0.2677545945757314,1
6782,0.8336766877465692,0
6783,1.0,1
6784,1.0,1
6785,0.27013040479803807,1
6786,0.7532996310017374,0
6787,1.0,1
6788,0.2607726613597331,1
6789,0.9999985753656995,1
6790,0.2622079968023192,1
6791,0.999780594887124,1
6792,0.8239231644826011,1
6793,0.37345714147534886,1
6794,1.0,1
6795,0.7291860523983895,0
6796,1.0,1
6797,1.0,1
6798,0.24175283137250433,1
6799,0.37675127983176754,1
6800,0.2656239265930192,1
6801,1.0,1
6802,0.2658329649291873,1
6803,0.5966667745044062,0
6804,0.27002884984607334,1
6805,0.2588121026488971,1
6806,0.9999985753656995,1
6807,1.0,1
6808,1.0,1
6809,1.0,1
6810,0.9848596225772509,1
6811,1.0,1
6812,0.7308469922511571,1
6813,0.2770782100391247,1
6814,0.2546034627755337,1
6815,1.0,1
6816,0.8254767310137766,0
6817,0.999780594887124,1
6818,0.999780594887124,1
6819,1.0,1
6820,0.8917635201699653,0
6821,0.835045068861027,0
6822,1.0,1
6823,0.8131550337944808,1
6824,0.9995611897742479,1
6825,0.8173249446276679,0
6826,0.9936358270922936,1
6827,0.8833216127532396,0
6828,0.8289643013712029,0
6829,1.0,1
6830,1.0,1
6831,0.9999985753656995,1
6832,0.26081541803341307,1
6833,0.9999985753656995,1
6834,0.2610457975782175,1
6835,0.7601606877668008,0
6836,0.999780594887124,1
6837,0.37255838425552895,1
6838,0.3630809906110859,1
6839,0.2581864256796115,1
6840,0.24478646064600765,1
6841,1.0,1
6842,0.9999985753656995,1
6843,0.24885832777832784,1
6844,0.2669660210066445,1
6845,0.8192729363156754,0
6846,0.9999985753656995,1
6847,1.0,1
6848,0.24354194051447928,1
6849,1.0,1
6850,0.24438297135056586,1
6851,0.8462136771137272,0
6852,1.0,1
6853,0.25253994273063,1
6854,1.0,1
6855,0.8256659214743773,0
6856,0.557054511579341,0
6857,0.7220444738187884,0
6858,0.8544163931251232,0
6859,0.833111353328921,0
6860,0.6480202728962784,0
6861,0.3573328373681858,1
6862,0.8243152304961272,0
6863,0.7599302366904145,0
6864,0.2756619808201685,1
6865,0.9995611897742479,1
6866,0.8223516269652897,0
6867,0.8181511480222204,0
6868,0.24788722580927994,1
6869,0.9934164219794176,1
6870,0.9999985753656995,1
6871,1.0,1
6872,0.250460495940584,1
6873,0.2625838771541278,1
6874,1.0,1
6875,0.884955993001058,0
6876,0.25178080956569626,1
6877,0.999780594887124,1
6878,1.0,1
6879,0.8340799713804067,0
6880,1.0,1
6881,0.26149120677212184,1
6882,1.0,1
6883,1.0,1
6884,0.2593745405533584,1
6885,0.8303672541426815,0
6886,0.35619304455740414,1
6887,0.9999985753656995,1
6888,1.0,1
6889,1.0,1
6890,0.9994429438912974,1
6891,0.833027003127478,0
6892,0.24175045841765533,1
6893,0.830030106783628,0
6894,0.2533188191307916,1
6895,1.0,1
6896,0.7575681144914026,0
6897,0.2617423063490015,1
6898,0.9995611897742479,1
6899,0.2584344023760419,1
6900,0.9999985753656995,1
6901,0.2642759929361314,1
6902,1.0,1
6903,0.9925388015279133,1
6904,1.0,1
6905,1.0,1
6906,0.8283851018456795,0
6907,0.2710079332464239,1
6908,1.0,1
6909,0.2592679989622821,1
6910,0.9872730788188875,1
6911,0.26471906577574733,1
6912,0.26377248568767325,1
6913,1.0,1
6914,1.0,1
6915,1.0,1
6916,1.0,1
6917,0.25559497392761427,1
6918,1.0,1
6919,1.0,1
6920,1.0,1
6921,1.0,1
6922,0.2522866057153235,1
6923,0.3675592210375416,1
6924,1.0,1
6925,1.0,1
6926,1.0,1
6927,1.0,1
6928,0.26133993577277315,1
6929,1.0,1
6930,1.0,1
6931,0.3605935431826612,1
6932,1.0,1
6933,0.8080241356249718,0
6934,1.0,1
6935,1.0,1
6936,0.9839820021257464,1
6937,0.26750546163139616,1
6938,0.9999985753656995,1
6939,0.26022796505086065,1
6940,0.8357166039086192,0
6941,1.0,1
6942,1.0,1
6943,1.0,1
6944,1.0,1
6945,0.2526687219923309,1
6946,1.0,1
6947,0.8293267631983331,0
6948,1.0,1
6949,0.0,1
6950,0.24968466669116313,1
6951,0.2822152709375646,1
6952,1.0,1
6953,0.999780594887124,1
6954,1.0,1
6955,0.999780594887124,1
6956,0.24640710356103807,1
6957,0.8338757202915223,0
6958,1.0,1
6959,0.7674103341631827,0
6960,0.36738130447863043,1
6961,0.8337979474158513,0
6962,1.0,1
6963,0.7660873171447353,0
6964,0.999780594887124,1
6965,0.9999985753656995,1
6966,0.8176833247317516,0
6967,1.0,1
6968,0.9863954583673832,1
6969,1.0,1
6970,1.0,1
6971,1.0,1
6972,1.0,1
6973,0.2610329972906014,1
6974,0.9984641642098676,1
6975,0.999780594887124,1
6976,0.8282793679076992,0
6977,0.2563254360277397,1
6978,1.0,1
6979,0.9999985753656995,1
6980,0.830080626505779,0
6981,0.829899277551691,0
6982,0.8332076763570239,0
6983,0.6046848632383237,0
6984,0.8303532877741546,0
6985,0.9942940424309218,1
6986,0.37475270906737945,1
6987,0.36289017484869707,1
6988,1.0,1
6989,0.9999985753656995,1
6990,0.597069739923749,0
6991,1.0,1
6992,1.0,1
6993,0.3569748620623232,1
6994,1.0,1
6995,1.0,1
6996,0.9999985753656995,1
6997,1.0,1
6998,0.7728686203365671,0
6999,0.6175405885895,0
7000,0.999780594887124,1
7001,1.0,1
7002,0.8314614856664702,0
7003,0.7626897828839277,0
7004,1.0,1
7005,1.0,1
7006,0.2505115139306473,1
7007,0.9999985753656995,1
7008,0.8310109301666511,0
7009,1.0,1
7010,1.0,1
7011,0.8940273304808584,1
7012,0.27659191628649776,1
7013,1.0,1
7014,1.0,1
7015,0.8316756875628972,0
7016,1.0,1
7017,1.0,1
7018,0.9999985753656995,1
7019,0.2470413866713963,1
7020,1.0,1
7021,1.0,1
7022,0.6171841791611951,0
7023,0.9999985753656995,1
7024,0.2587727310379039,1
7025,1.0,1
7026,0.999780594887124,1
7027,0.2308482845618166,1
7028,0.2566829761709472,1
7029,0.27016101417046107,1
7030,0.9995611897742479,1
7031,0.9999985753656995,1
7032,0.9999985753656995,1
7033,1.0,1
7034,0.25261936212512837,1
7035,1.0,1
7036,1.0,1
7037,0.2535300071276384,1
7038,0.2623827063185369,1
7039,0.2477665641823543,1
7040,0.9999985753656995,1
7041,0.2550265336220788,1
7042,0.23876568796750974,1
7043,1.0,1
7044,0.6004031143848744,0
7045,0.26700520882877943,1
7046,1.0,1
7047,0.9999985753656995,1
7048,1.0,1
7049,0.9999985753656995,1
7050,0.9999985753656995,1
7051,1.0,1
7052,0.2603099887007785,1
7053,0.8338322779928918,0
7054,0.23552974023415554,1
7055,1.0,1
7056,0.2634355402848263,1
7057,0.2544854632141208,1
7058,0.9999985753656995,1
7059,1.0,1
7060,0.385604190955847,1
7061,0.9925388015279133,1
7062,0.9999985753656995,1
7063,0.999780594887124,1
7064,1.0,1
7065,0.828908022057062,0
7066,1.0,1
7067,1.0,1
7068,1.0,1
7069,1.0,1
7070,0.8038296221528917,0
7071,1.0,1
7072,0.8234843542568491,1
7073,1.0,1
7074,1.0,1
7075,1.0,1
7076,0.8315879448530568,0
7077,0.266403605144458,1
7078,1.0,1
7079,0.2705597120211131,1
7080,0.7648776655537238,0
7081,1.0,1
7082,1.0,1
7083,0.2552789927563996,1
7084,0.9857372430287551,1
7085,1.0,1
7086,0.9999985753656995,1
7087,0.2452289547354498,1
7088,0.27960604316300086,1
7089,0.9999985753656995,1
7090,0.8276748728790322,0
7091,0.2449847569175124,1
7092,1.0,1
7093,1.0,1
7094,1.0,1
7095,0.8302394649845352,0
7096,0.999780594887124,1
7097,0.5960980016812808,0
7098,0.2548723545984182,1
7099,1.0,1
7100,1.0,1
7101,1.0,1
7102,1.0,1
7103,0.817988970096185,0
7104,0.9999985753656995,1
7105,1.0,1
7106,1.0,1
7107,1.0,1
7108,0.23866452873758429,1
7109,0.3645766103194939,1
7110,0.8488559207607004,0
